1.166166166166166107e+01 3.156443200541016125e+00
1.167167167167167108e+01 3.158634260741330468e+00
1.168168168168168108e+01 3.160819971266390471e+00
1.169169169169169109e+01 3.163000327157734937e+00
1.170170170170170110e+01 3.165175323456901335e+00
1.171171171171171110e+01 3.167344955205428025e+00
1.172172172172172111e+01 3.169509217444853366e+00
1.173173173173173112e+01 3.171668105216715716e+00
1.174174174174174112e+01 3.173821613562552990e+00
1.175175175175175113e+01 3.175969737523903547e+00
1.176176176176176114e+01 3.178112472142305744e+00
1.177177177177177114e+01 3.180249812459298386e+00
1.178178178178178115e+01 3.182381753516418055e+00
1.179179179179179116e+01 3.184508290355204441e+00
1.180180180180180116e+01 3.186629418017195459e+00
1.181181181181181117e+01 3.188745131543929023e+00
1.182182182182182117e+01 3.190855425976943494e+00
1.183183183183183118e+01 3.192960296357777228e+00
1.184184184184184119e+01 3.195059737727968585e+00
1.185185185185185119e+01 3.197153745129055480e+00
1.186186186186186120e+01 3.199242313602576271e+00
1.187187187187187121e+01 3.201325438190069317e+00
1.188188188188188121e+01 3.203403113933072532e+00
1.189189189189189122e+01 3.205475335873124276e+00
1.190190190190190123e+01 3.207542099051762907e+00
1.191191191191191123e+01 3.209603398510527228e+00
1.192192192192192124e+01 3.211659229290954265e+00
1.193193193193193125e+01 3.213709586434582821e+00
1.194194194194194125e+01 3.215754464982951255e+00
1.195195195195195126e+01 3.217793859977597926e+00
1.196196196196196126e+01 3.219827766460060303e+00
1.197197197197197127e+01 3.221856179471878079e+00
1.198198198198198128e+01 3.223879094054587835e+00
1.199199199199199128e+01 3.225896505249728374e+00
1.200200200200200129e+01 3.227908408098838944e+00
1.201201201201201130e+01 3.229914797643456126e+00
1.202202202202202130e+01 3.231915668925119611e+00
1.203203203203203131e+01 3.233911016985366427e+00
1.204204204204204132e+01 3.235900836865735375e+00
1.205205205205205132e+01 3.237885123607765259e+00
1.206206206206206133e+01 3.239863872252993104e+00
1.207207207207207134e+01 3.241837077842957715e+00
1.208208208208208134e+01 3.243804735419198337e+00
1.209209209209209135e+01 3.245766840023251110e+00
1.210210210210210136e+01 3.247723386696655723e+00
1.211211211211211136e+01 3.249674370480950536e+00
1.212212212212212137e+01 3.251619786417673019e+00
1.213213213213213137e+01 3.253559629548361976e+00
1.214214214214214138e+01 3.255493894914554875e+00
1.215215215215215139e+01 3.257422577557790966e+00
1.216216216216216139e+01 3.259345672519607717e+00
1.217217217217217140e+01 3.261263174841543488e+00
1.218218218218218141e+01 3.263175079565137082e+00
1.219219219219219141e+01 3.265081381731926413e+00
1.220220220220220142e+01 3.266982076383448952e+00
1.221221221221221143e+01 3.268877158561243945e+00
1.222222222222222143e+01 3.270766623306849752e+00
1.223223223223223144e+01 3.272650465661803398e+00
1.224224224224224145e+01 3.274528680667644132e+00
1.225225225225225145e+01 3.276401263365909866e+00
1.226226226226226146e+01 3.278268208798138961e+00
1.227227227227227146e+01 3.280129512005869330e+00
1.228228228228228147e+01 3.281985168030639777e+00
1.229229229229229148e+01 3.283835171913988216e+00
1.230230230230230148e+01 3.285679518697453005e+00
1.231231231231231149e+01 3.287518203422571617e+00
1.232232232232232150e+01 3.289351221130882852e+00
1.233233233233233150e+01 3.291178566863925514e+00
1.234234234234234151e+01 3.293000235663237074e+00
1.235235235235235152e+01 3.294816222570355890e+00
1.236236236236236152e+01 3.296626522626820766e+00
1.237237237237237153e+01 3.298431130874169170e+00
1.238238238238238154e+01 3.300230042353939464e+00
1.239239239239239154e+01 3.302023252107670448e+00
1.240240240240240155e+01 3.303810755176900038e+00
1.241241241241241156e+01 3.305592546603166149e+00
1.242242242242242156e+01 3.307368621428007138e+00
1.243243243243243157e+01 3.309138974692961366e+00
1.244244244244244157e+01 3.310903601439567190e+00
1.245245245245245158e+01 3.312662496709363413e+00
1.246246246246246159e+01 3.314415655543887063e+00
1.247247247247247159e+01 3.316163072984676496e+00
1.248248248248248160e+01 3.317904744073271406e+00
1.249249249249249161e+01 3.319640663851207485e+00
1.250250250250250161e+01 3.321370827360025757e+00
1.251251251251251162e+01 3.323095229641262360e+00
1.252252252252252163e+01 3.324813865736456542e+00
1.253253253253253163e+01 3.326526730687147104e+00
1.254254254254254164e+01 3.328233819534870186e+00
1.255255255255255165e+01 3.329935127321165922e+00
1.256256256256256165e+01 3.331630649087572227e+00
1.257257257257257166e+01 3.333320379875626571e+00
1.258258258258258167e+01 3.335004314726867758e+00
1.259259259259259167e+01 3.336682448682834146e+00
1.260260260260260168e+01 3.338354776785063649e+00
1.261261261261261168e+01 3.340021294075095071e+00
1.262262262262262169e+01 3.341681995594465437e+00
1.263263263263263170e+01 3.343336876384713996e+00
1.264264264264264170e+01 3.344985931487379105e+00
1.265265265265265171e+01 3.346629155943998235e+00
1.266266266266266172e+01 3.348266544796109745e+00
1.267267267267267172e+01 3.349898093085252881e+00
1.268268268268268173e+01 3.351523795852964671e+00
1.269269269269269174e+01 3.353143648140783473e+00
1.270270270270270174e+01 3.354757644990248533e+00
1.271271271271271175e+01 3.356365781442896878e+00
1.272272272272272176e+01 3.357968052540267312e+00
1.273273273273273176e+01 3.359564453323898636e+00
1.274274274274274177e+01 3.361154978835327434e+00
1.275275275275275177e+01 3.362739624116093395e+00
1.276276276276276178e+01 3.364318384207734880e+00
1.277277277277277179e+01 3.365891254151788914e+00
1.278278278278278179e+01 3.367458228989794744e+00
1.279279279279279180e+01 3.369019303763290285e+00
1.280280280280280181e+01 3.370574473513813452e+00
1.281281281281281181e+01 3.372123733282903491e+00
1.282282282282282360e+01 3.373667078112097428e+00
1.283283283283283360e+01 3.375204503042933624e+00
1.284284284284284361e+01 3.376736003116951323e+00
1.285285285285285362e+01 3.378261573375687110e+00
1.286286286286286362e+01 3.379781208860680675e+00
1.287287287287287363e+01 3.381294904613470820e+00
1.288288288288288364e+01 3.382802655675593684e+00
1.289289289289289364e+01 3.384304457088588514e+00
1.290290290290290365e+01 3.385800303893994112e+00
1.291291291291291365e+01 3.387290191133347506e+00
1.292292292292292366e+01 3.388774113848188385e+00
1.293293293293293367e+01 3.390252067080054221e+00
1.294294294294294367e+01 3.391724045870482929e+00
1.295295295295295368e+01 3.393190045261012866e+00
1.296296296296296369e+01 3.394650060293182392e+00
1.297297297297297369e+01 3.396104086008529865e+00
1.298298298298298370e+01 3.397552117448594089e+00
1.299299299299299371e+01 3.398994149654912089e+00
1.300300300300300371e+01 3.400430177803840603e+00
1.301301301301301372e+01 3.401860207502599209e+00
1.302302302302302373e+01 3.403284262039450780e+00
1.303303303303303373e+01 3.404702366415335746e+00
1.304304304304304374e+01 3.406114545631195423e+00
1.305305305305305374e+01 3.407520824687970240e+00
1.306306306306306375e+01 3.408921228586601959e+00
1.307307307307307376e+01 3.410315782328030565e+00
1.308308308308308376e+01 3.411704510913198263e+00
1.309309309309309377e+01 3.413087439343044593e+00
1.310310310310310378e+01 3.414464592618510874e+00
1.311311311311311378e+01 3.415835995740539310e+00
1.312312312312312379e+01 3.417201673710068999e+00
1.313313313313313380e+01 3.418561651528042589e+00
1.314314314314314380e+01 3.419915954195399621e+00
1.315315315315315381e+01 3.421264606713081857e+00
1.316316316316316382e+01 3.422607634082030170e+00
1.317317317317317382e+01 3.423945061303185433e+00
1.318318318318318383e+01 3.425276913377488519e+00
1.319319319319319384e+01 3.426603215305880745e+00
1.320320320320320384e+01 3.427923992089301652e+00
1.321321321321321385e+01 3.429239268728694334e+00
1.322322322322322385e+01 3.430549070224998776e+00
1.323323323323323386e+01 3.431853421579155405e+00
1.324324324324324387e+01 3.433152347792105985e+00
1.325325325325325387e+01 3.434445873864791388e+00
1.326326326326326388e+01 3.435734024798151598e+00
1.327327327327327389e+01 3.437016825593128377e+00
1.328328328328328389e+01 3.438294301250663487e+00
1.329329329329329390e+01 3.439566476771695580e+00
1.330330330330330391e+01 3.440833377157168194e+00
1.331331331331331391e+01 3.442095027408020425e+00
1.332332332332332392e+01 3.443351452525194478e+00
1.333333333333333393e+01 3.444602677509630340e+00
1.334334334334334393e+01 3.445848727362269770e+00
1.335335335335335394e+01 3.447089627084052754e+00
1.336336336336336394e+01 3.448325401675921498e+00
1.337337337337337395e+01 3.449556076138815985e+00
1.338338338338338396e+01 3.450781675473676646e+00
1.339339339339339396e+01 3.452002224681446574e+00
1.340340340340340397e+01 3.453217748763064865e+00
1.341341341341341398e+01 3.454428272719472393e+00
1.342342342342342398e+01 3.455633821551611806e+00
1.343343343343343399e+01 3.456834420260422647e+00
1.344344344344344400e+01 3.458030093846846231e+00
1.345345345345345400e+01 3.459220867311822989e+00
1.346346346346346401e+01 3.460406765656295125e+00
1.347347347347347402e+01 3.461587813881202180e+00
1.348348348348348402e+01 3.462764036987485916e+00
1.349349349349349403e+01 3.463935459976087206e+00
1.350350350350350404e+01 3.465102107847947366e+00
1.351351351351351404e+01 3.466264005604005938e+00
1.352352352352352405e+01 3.467421178245206015e+00
1.353353353353353405e+01 3.468573650772486694e+00
1.354354354354354406e+01 3.469721448186789736e+00
1.355355355355355407e+01 3.470864595489056459e+00
1.356356356356356407e+01 3.472003117680227291e+00
1.357357357357357408e+01 3.473137039761243106e+00
1.358358358358358409e+01 3.474266386733044776e+00
1.359359359359359409e+01 3.475391183596574063e+00
1.360360360360360410e+01 3.476511455352770508e+00
1.361361361361361411e+01 3.477627227002576316e+00
1.362362362362362411e+01 3.478738523546932360e+00
1.363363363363363412e+01 3.479845369986778625e+00
1.364364364364364413e+01 3.480947791323057317e+00
1.365365365365365413e+01 3.482045812556708864e+00
1.366366366366366414e+01 3.483139458688673695e+00
1.367367367367367414e+01 3.484228754719893573e+00
1.368368368368368415e+01 3.485313725651308925e+00
1.369369369369369416e+01 3.486394396483861069e+00
1.370370370370370416e+01 3.487470792218490434e+00
1.371371371371371417e+01 3.488542937856138781e+00
1.372372372372372418e+01 3.489610858397746096e+00
1.373373373373373418e+01 3.490674578844254139e+00
1.374374374374374419e+01 3.491734124196603783e+00
1.375375375375375420e+01 3.492789519455735459e+00
1.376376376376376420e+01 3.493840789622590037e+00
1.377377377377377421e+01 3.494887959698109725e+00
1.378378378378378422e+01 3.495931054683234063e+00
1.379379379379379422e+01 3.496970099578904367e+00
1.380380380380380423e+01 3.498005119386062400e+00
1.381381381381381424e+01 3.499036139105648147e+00
1.382382382382382424e+01 3.500063183738602479e+00
1.383383383383383425e+01 3.501086278285868048e+00
1.384384384384384425e+01 3.502105447748383504e+00
1.385385385385385426e+01 3.503120717127091055e+00
1.386386386386386427e+01 3.504132111422931128e+00
1.387387387387387427e+01 3.505139655636845930e+00
1.388388388388388428e+01 3.506143374769774557e+00
1.389389389389389429e+01 3.507143293822659658e+00
1.390390390390390429e+01 3.508139437796440774e+00
1.391391391391391430e+01 3.509131831692059666e+00
1.392392392392392431e+01 3.510120500510457653e+00
1.393393393393393431e+01 3.511105469252575162e+00
1.394394394394394432e+01 3.512086762919352179e+00
1.395395395395395433e+01 3.513064406511731352e+00
1.396396396396396433e+01 3.514038425030653112e+00
1.397397397397397434e+01 3.515008843477057443e+00
1.398398398398398434e+01 3.515975686851886994e+00
1.399399399399399435e+01 3.516938980156081751e+00
1.400400400400400436e+01 3.517898748390582142e+00
1.401401401401401436e+01 3.518855016556329929e+00
1.402402402402402437e+01 3.519807809654265540e+00
1.403403403403403438e+01 3.520757152685330738e+00
1.404404404404404438e+01 3.521703070650465950e+00
1.405405405405405439e+01 3.522645588550611606e+00
1.406406406406406440e+01 3.523584731386709912e+00
1.407407407407407440e+01 3.524520524159700408e+00
1.408408408408408441e+01 3.525452991870525743e+00
1.409409409409409442e+01 3.526382159520125015e+00
1.410410410410410442e+01 3.527308052109440428e+00
1.411411411411411443e+01 3.528230694639412857e+00
1.412412412412412444e+01 3.529150112110982285e+00
1.413413413413413444e+01 3.530066329525090918e+00
1.414414414414414445e+01 3.530979371882679185e+00
1.415415415415415445e+01 3.531889264184687516e+00
1.416416416416416446e+01 3.532796031432057227e+00
1.417417417417417447e+01 3.533699698625729635e+00
1.418418418418418447e+01 3.534600290766646502e+00
1.419419419419419448e+01 3.535497832855746037e+00
1.420420420420420449e+01 3.536392349893971776e+00
1.421421421421421449e+01 3.537283866882263705e+00
1.422422422422422450e+01 3.538172408821562698e+00
1.423423423423423451e+01 3.539058000712810514e+00
1.424424424424424451e+01 3.539940667556947140e+00
1.425425425425425452e+01 3.540820434354913449e+00
1.426426426426426453e+01 3.541697326107651200e+00
1.427427427427427453e+01 3.542571367816101269e+00
1.428428428428428454e+01 3.543442584481203195e+00
1.429429429429429455e+01 3.544311001103900072e+00
1.430430430430430455e+01 3.545176642685131441e+00
1.431431431431431456e+01 3.546039534225838619e+00
1.432432432432432456e+01 3.546899700726962479e+00
1.433433433433433457e+01 3.547757167189444782e+00
1.434434434434434458e+01 3.548611958614225514e+00
1.435435435435435458e+01 3.549464100002245104e+00
1.436436436436436459e+01 3.550313616354446644e+00
1.437437437437437460e+01 3.551160532671768788e+00
1.438438438438438460e+01 3.552004873955153741e+00
1.439439439439439461e+01 3.552846665205541932e+00
1.440440440440440462e+01 3.553685931423875122e+00
1.441441441441441462e+01 3.554522697611092852e+00
1.442442442442442463e+01 3.555356988768137327e+00
1.443443443443443464e+01 3.556188829895948977e+00
1.444444444444444464e+01 3.557018245995469119e+00
1.445445445445445465e+01 3.557845262067638625e+00
1.446446446446446465e+01 3.558669903113398369e+00
1.447447447447447466e+01 3.559492194133688336e+00
1.448448448448448467e+01 3.560312160129451176e+00
1.449449449449449467e+01 3.561129826101626872e+00
1.450450450450450468e+01 3.561945217051156298e+00
1.451451451451451469e+01 3.562758357978981216e+00
1.452452452452452469e+01 3.563569273886041611e+00
1.453453453453453470e+01 3.564377989773278799e+00
1.454454454454454471e+01 3.565184530641634097e+00
1.455455455455455471e+01 3.565988921492047936e+00
1.456456456456456472e+01 3.566791187325462076e+00
1.457457457457457473e+01 3.567591353142816057e+00
1.458458458458458473e+01 3.568389443945051642e+00
1.459459459459459474e+01 3.569185484733110592e+00
1.460460460460460475e+01 3.569979500507932446e+00
1.461461461461461475e+01 3.570771516270458967e+00
1.462462462462462476e+01 3.571561557021631028e+00
1.463463463463463476e+01 3.572349647762389502e+00
1.464464464464464477e+01 3.573135813493675261e+00
1.465465465465465478e+01 3.573920079216429180e+00
1.466466466466466478e+01 3.574702469931592574e+00
1.467467467467467479e+01 3.575483010640106318e+00
1.468468468468468480e+01 3.576261726342910841e+00
1.469469469469469480e+01 3.577038642040947458e+00
1.470470470470470481e+01 3.577813782735157933e+00
1.471471471471471482e+01 3.578587173426481804e+00
1.472472472472472482e+01 3.579358839115860391e+00
1.473473473473473483e+01 3.580128804804235898e+00
1.474474474474474484e+01 3.580897095492547422e+00
1.475475475475475484e+01 3.581663736181737168e+00
1.476476476476476485e+01 3.582428751872746009e+00
1.477477477477477485e+01 3.583192167566514819e+00
1.478478478478478486e+01 3.583954008263983138e+00
1.479479479479479487e+01 3.584714298966094059e+00
1.480480480480480487e+01 3.585473064673787569e+00
1.481481481481481488e+01 3.586230330388004539e+00
1.482482482482482489e+01 3.586986121109686287e+00
1.483483483483483489e+01 3.587740461839773243e+00
1.484484484484484490e+01 3.588493377579206722e+00
1.485485485485485491e+01 3.589244893328928043e+00
1.486486486486486491e+01 3.589995034089877191e+00
1.487487487487487492e+01 3.590743824862995481e+00
1.488488488488488493e+01 3.591491290649224677e+00
1.489489489489489493e+01 3.592237456449505206e+00
1.490490490490490494e+01 3.592982347264777054e+00
1.491491491491491495e+01 3.593725988095983315e+00
1.492492492492492495e+01 3.594468403944062640e+00
1.493493493493493496e+01 3.595209619809957680e+00
1.494494494494494496e+01 3.595949660694607974e+00
1.495495495495495497e+01 3.596688551598956174e+00
1.496496496496496498e+01 3.597426317523941375e+00
1.497497497497497498e+01 3.598162983470505782e+00
1.498498498498498499e+01 3.598898574439590270e+00
1.499499499499499500e+01 3.599633115432136155e+00
1.500500500500500500e+01 3.600366630884590080e+00
1.501501501501501501e+01 3.601099132250074941e+00
1.502502502502502502e+01 3.601830617998384110e+00
1.503503503503503502e+01 3.602561086034818949e+00
1.504504504504504503e+01 3.603290534264680378e+00
1.505505505505505504e+01 3.604018960593270204e+00
1.506506506506506504e+01 3.604746362925889791e+00
1.507507507507507505e+01 3.605472739167840501e+00
1.508508508508508505e+01 3.606198087224423698e+00
1.509509509509509506e+01 3.606922405000940302e+00
1.510510510510510507e+01 3.607645690402692118e+00
1.511511511511511507e+01 3.608367941334980511e+00
1.512512512512512508e+01 3.609089155703106400e+00
1.513513513513513509e+01 3.609809331412371147e+00
1.514514514514514509e+01 3.610528466368076561e+00
1.515515515515515510e+01 3.611246558475524449e+00
1.516516516516516511e+01 3.611963605640014841e+00
1.517517517517517511e+01 3.612679605766849544e+00
1.518518518518518512e+01 3.613394556761330811e+00
1.519519519519519513e+01 3.614108456528758673e+00
1.520520520520520513e+01 3.614821302974434936e+00
1.521521521521521514e+01 3.615533094003661851e+00
1.522522522522522515e+01 3.616243827521739451e+00
1.523523523523523515e+01 3.616953501433970430e+00
1.524524524524524516e+01 3.617662113645654820e+00
1.525525525525525516e+01 3.618369662062094427e+00
1.526526526526526517e+01 3.619076144588591060e+00
1.527527527527527518e+01 3.619781559130445636e+00
1.528528528528528518e+01 3.620485903592959520e+00
1.529529529529529519e+01 3.621189175881434075e+00
1.530530530530530520e+01 3.621891373901170663e+00
1.531531531531531520e+01 3.622592495557471537e+00
1.532532532532532521e+01 3.623292538755636283e+00
1.533533533533533522e+01 3.623991501400967152e+00
1.534534534534534522e+01 3.624689381398765953e+00
1.535535535535535523e+01 3.625386176654333159e+00
1.536536536536536524e+01 3.626081885072971023e+00
1.537537537537537524e+01 3.626776504559980019e+00
1.538538538538538525e+01 3.627470033020662399e+00
1.539539539539539525e+01 3.628162468360318638e+00
1.540540540540540526e+01 3.628853808484250099e+00
1.541541541541541527e+01 3.629544051297759033e+00
1.542542542542542527e+01 3.630233194706145916e+00
1.543543543543543528e+01 3.630921236614712999e+00
1.544544544544544529e+01 3.631608174928760313e+00
1.545545545545545529e+01 3.632294007553590554e+00
1.546546546546546530e+01 3.632978732394504640e+00
1.547547547547547531e+01 3.633662347356803490e+00
1.548548548548548531e+01 3.634344850345788469e+00
1.549549549549549532e+01 3.635026239266761827e+00
1.550550550550550533e+01 3.635706512025023596e+00
1.551551551551551533e+01 3.636385666525876026e+00
1.552552552552552534e+01 3.637063700674620481e+00
1.553553553553553535e+01 3.637740612376557880e+00
1.554554554554554535e+01 3.638416399536990031e+00
1.555555555555555536e+01 3.639091060061218297e+00
1.556556556556556536e+01 3.639764591854543152e+00
1.557557557557557537e+01 3.640436992822266848e+00
1.558558558558558538e+01 3.641108260869689861e+00
1.559559559559559538e+01 3.641778393902115329e+00
1.560560560560560539e+01 3.642447389824842396e+00
1.561561561561561540e+01 3.643115246543174202e+00
1.562562562562562540e+01 3.643781961962410776e+00
1.563563563563563541e+01 3.644447533987853927e+00
1.564564564564564542e+01 3.645111960524805461e+00
1.565565565565565542e+01 3.645775239478566299e+00
1.566566566566566543e+01 3.646437368754437802e+00
1.567567567567567544e+01 3.647098346257721335e+00
1.568568568568568544e+01 3.647758169893717817e+00
1.569569569569569545e+01 3.648416837567730386e+00
1.570570570570570545e+01 3.649074347185057743e+00
1.571571571571571546e+01 3.649730696651003470e+00
1.572572572572572547e+01 3.650385883870867598e+00
1.573573573573573547e+01 3.651039906749951491e+00
1.574574574574574548e+01 3.651692763193557845e+00
1.575575575575575549e+01 3.652344451106986689e+00
1.576576576576576549e+01 3.652994968395539832e+00
1.577577577577577550e+01 3.653644312964518637e+00
1.578578578578578551e+01 3.654292482719223578e+00
1.579579579579579551e+01 3.654939475564957352e+00
1.580580580580580552e+01 3.655585289407020877e+00
1.581581581581581553e+01 3.656229922150715517e+00
1.582582582582582553e+01 3.656873371701341746e+00
1.583583583583583554e+01 3.657515635964202705e+00
1.584584584584584555e+01 3.658156712844597980e+00
1.585585585585585555e+01 3.658796600247829822e+00
1.586586586586586556e+01 3.659435296079199151e+00
1.587587587587587556e+01 3.660072798244008219e+00
1.588588588588588557e+01 3.660709104647557499e+00
1.589589589589589558e+01 3.661344213195148356e+00
1.590590590590590558e+01 3.661978121792082153e+00
1.591591591591591559e+01 3.662610828343661140e+00
1.592592592592592560e+01 3.663242330755185350e+00
1.593593593593593560e+01 3.663872626931957033e+00
1.594594594594594561e+01 3.664501714779277108e+00
1.595595595595595562e+01 3.665129592202447384e+00
1.596596596596596562e+01 3.665756257106768334e+00
1.597597597597597563e+01 3.666381707397542211e+00
1.598598598598598564e+01 3.667005940980069933e+00
1.599599599599599564e+01 3.667628955759653753e+00
1.600600600600600742e+01 3.668250749641593256e+00
1.601601601601601743e+01 3.668871320531191138e+00
1.602602602602602744e+01 3.669490666333748319e+00
1.603603603603603744e+01 3.670108784954566161e+00
1.604604604604604745e+01 3.670725674298946029e+00
1.605605605605605746e+01 3.671341332272189728e+00
1.606606606606606746e+01 3.671955756779597735e+00
1.607607607607607747e+01 3.672568945726472300e+00
1.608608608608608748e+01 3.673180897018113900e+00
1.609609609609609748e+01 3.673791608559824340e+00
1.610610610610610749e+01 3.674401078256904540e+00
1.611611611611611750e+01 3.675009304014657197e+00
1.612612612612612750e+01 3.675616283738382783e+00
1.613613613613613751e+01 3.676222015333381776e+00
1.614614614614614752e+01 3.676826496704956426e+00
1.615615615615615752e+01 3.677429725758408097e+00
1.616616616616616753e+01 3.678031700399038151e+00
1.617617617617617753e+01 3.678632418532147508e+00
1.618618618618618754e+01 3.679231878063038419e+00
1.619619619619619755e+01 3.679830076897011359e+00
1.620620620620620755e+01 3.680427012939368137e+00
1.621621621621621756e+01 3.681022684095410114e+00
1.622622622622622757e+01 3.681617088270437765e+00
1.623623623623623757e+01 3.682210223369753788e+00
1.624624624624624758e+01 3.682802087298658655e+00
1.625625625625625759e+01 3.683392677962453732e+00
1.626626626626626759e+01 3.683981993266440824e+00
1.627627627627627760e+01 3.684570031115920852e+00
1.628628628628628761e+01 3.685156789416196066e+00
1.629629629629629761e+01 3.685742266072566498e+00
1.630630630630630762e+01 3.686326458990334398e+00
1.631631631631631763e+01 3.686909366074800243e+00
1.632632632632632763e+01 3.687490985231266283e+00
1.633633633633633764e+01 3.688071314365033437e+00
1.634634634634634764e+01 3.688650351381403514e+00
1.635635635635635765e+01 3.689228094185677431e+00
1.636636636636636766e+01 3.689804540683156553e+00
1.637637637637637766e+01 3.690379688779142686e+00
1.638638638638638767e+01 3.690953536378936306e+00
1.639639639639639768e+01 3.691526081387839664e+00
1.640640640640640768e+01 3.692097321711153235e+00
1.641641641641641769e+01 3.692667255254179270e+00
1.642642642642642770e+01 3.693235879922218690e+00
1.643643643643643770e+01 3.693803193620572856e+00
1.644644644644644771e+01 3.694369194254543132e+00
1.645645645645645772e+01 3.694933879729430881e+00
1.646646646646646772e+01 3.695497247950536579e+00
1.647647647647647773e+01 3.696059296823163365e+00
1.648648648648648773e+01 3.696620024252611270e+00
1.649649649649649774e+01 3.697179428144182101e+00
1.650650650650650775e+01 3.697737506403177221e+00
1.651651651651651775e+01 3.698294256934897994e+00
1.652652652652652776e+01 3.698849677644645784e+00
1.653653653653653777e+01 3.699403766437721508e+00
1.654654654654654777e+01 3.699956521219426975e+00
1.655655655655655778e+01 3.700507939895063547e+00
1.656656656656656779e+01 3.701058020369932144e+00
1.657657657657657779e+01 3.701606760549334130e+00
1.658658658658658780e+01 3.702154158338572199e+00
1.659659659659659781e+01 3.702700211642945938e+00
1.660660660660660781e+01 3.703244918367757599e+00
1.661661661661661782e+01 3.703788276418307657e+00
1.662662662662662783e+01 3.704330283699898807e+00
1.663663663663663783e+01 3.704870938117831525e+00
1.664664664664664784e+01 3.705410237577407617e+00
1.665665665665665784e+01 3.705948179983927560e+00
1.666666666666666785e+01 3.706484763242694491e+00
1.667667667667667786e+01 3.707019985259007111e+00
1.668668668668668786e+01 3.707553843938169003e+00
1.669669669669669787e+01 3.708086337185481085e+00
1.670670670670670788e+01 3.708617462906243833e+00
1.671671671671671788e+01 3.709147219005759499e+00
1.672672672672672789e+01 3.709675603389329002e+00
1.673673673673673790e+01 3.710202613962253260e+00
1.674674674674674790e+01 3.710728248629834969e+00
1.675675675675675791e+01 3.711252505297374160e+00
1.676676676676676792e+01 3.711775381870173529e+00
1.677677677677677792e+01 3.712296876253532663e+00
1.678678678678678793e+01 3.712816986352753812e+00
1.679679679679679793e+01 3.713335710073138785e+00
1.680680680680680794e+01 3.713853045319988055e+00
1.681681681681681795e+01 3.714368989998603876e+00
1.682682682682682795e+01 3.714883542014287166e+00
1.683683683683683796e+01 3.715396699272338843e+00
1.684684684684684797e+01 3.715908459678060716e+00
1.685685685685685797e+01 3.716418821136754147e+00
1.686686686686686798e+01 3.716927781553720500e+00
1.687687687687687799e+01 3.717435338834261138e+00
1.688688688688688799e+01 3.717941490883677425e+00
1.689689689689689800e+01 3.718446235607270278e+00
1.690690690690690801e+01 3.718949570910341507e+00
1.691691691691691801e+01 3.719451494698192029e+00
1.692692692692692802e+01 3.719952004876123652e+00
1.693693693693693803e+01 3.720451099349437740e+00
1.694694694694694803e+01 3.720948776023435656e+00
1.695695695695695804e+01 3.721445032803417874e+00
1.696696696696696804e+01 3.721939867594687090e+00
1.697697697697697805e+01 3.722433278302544224e+00
1.698698698698698806e+01 3.722925262832290194e+00
1.699699699699699806e+01 3.723415819089226364e+00
1.700700700700700807e+01 3.723904944978654097e+00
1.701701701701701808e+01 3.724392638405875644e+00
1.702702702702702808e+01 3.724878897276191037e+00
1.703703703703703809e+01 3.725363719494902082e+00
1.704704704704704810e+01 3.725847102967311031e+00
1.705705705705705810e+01 3.726329045598718359e+00
1.706706706706706811e+01 3.726809545294424542e+00
1.707707707707707812e+01 3.727288599959732718e+00
1.708708708708708812e+01 3.727766207499943807e+00
1.709709709709709813e+01 3.728242365820357840e+00
1.710710710710710813e+01 3.728717072826277956e+00
1.711711711711711814e+01 3.729190326423004631e+00
1.712712712712712815e+01 3.729662124515838784e+00
1.713713713713713815e+01 3.730132465010083109e+00
1.714714714714714816e+01 3.730601345811037195e+00
1.715715715715715817e+01 3.731068764824003736e+00
1.716716716716716817e+01 3.731534719954283652e+00
1.717717717717717818e+01 3.731999209107178306e+00
1.718718718718718819e+01 3.732462230187988617e+00
1.719719719719719819e+01 3.732923781102016836e+00
1.720720720720720820e+01 3.733383859754563883e+00
1.721721721721721821e+01 3.733842464050931120e+00
1.722722722722722821e+01 3.734299591896419024e+00
1.723723723723723822e+01 3.734755241196330733e+00
1.724724724724724823e+01 3.735209409855965834e+00
1.725725725725725823e+01 3.735662095780626579e+00
1.726726726726726824e+01 3.736113296875614331e+00
1.727727727727727824e+01 3.736563011046231342e+00
1.728728728728728825e+01 3.737011236197776753e+00
1.729729729729729826e+01 3.737457970235553706e+00
1.730730730730730826e+01 3.737903211064861786e+00
1.731731731731731827e+01 3.738346956591004577e+00
1.732732732732732828e+01 3.738789204719282111e+00
1.733733733733733828e+01 3.739229953354996194e+00
1.734734734734734829e+01 3.739669200403447746e+00
1.735735735735735830e+01 3.740106943769938574e+00
1.736736736736736830e+01 3.740543181359769598e+00
1.737737737737737831e+01 3.740977911078242180e+00
1.738738738738738832e+01 3.741411130830658127e+00
1.739739739739739832e+01 3.741842838522318360e+00
1.740740740740740833e+01 3.742273032058524684e+00
1.741741741741741833e+01 3.742701709344577576e+00
1.742742742742742834e+01 3.743128868285779731e+00
1.743743743743743835e+01 3.743554506787431624e+00
1.744744744744744835e+01 3.743978622754834173e+00
1.745745745745745836e+01 3.744401214093289187e+00
1.746746746746746837e+01 3.744822278708098917e+00
1.747747747747747837e+01 3.745241814504563393e+00
1.748748748748748838e+01 3.745659819387984424e+00
